Date,Close/Last,Volume,Open,High,Low
01/25/2022,$478.19,787713,$501.03,$505.89,$476.01
01/24/2022,$511.65,803597,$495.80,$513.049,$484.67
01/21/2022,$501.96,581986,$509.00,$514.34,$500.01
01/20/2022,$511.15,400259,$523.62,$535.31,$510.151
01/19/2022,$519.13,394210,$521.68,$532.71,$518.62
01/18/2022,$518.17,594936,$514.60,$524.86,$512.00
01/14/2022,$529.35,570436,$527.23,$534.96,$520.00
01/13/2022,$534.20,400543,$556.46,$556.53,$533.44
01/12/2022,$554.63,383048,$558.58,$565.98,$550.42
01/11/2022,$555.06,609066,$556.38,$558.815,$544.75
01/10/2022,$558.65,577026,$537.49,$559.47,$535.73
01/07/2022,$550.30,603638,$568.77,$571.50,$549.905
01/06/2022,$576.36,484988,$577.89,$588.95,$572.75
01/05/2022,$583.46,518609,$612.45,$612.45,$583.30
01/04/2022,$605.42,605160,$629.99,$629.99,$597.16
01/03/2022,$631.01,418223,$655.66,$656.31,$625.275
12/31/2021,$658.46,217009,$659.84,$664.65,$656.42
12/30/2021,$661.32,205966,$655.40,$664.70,$655.13
12/29/2021,$655.69,247897,$652.52,$660.15,$648.395
12/28/2021,$651.28,172837,$659.47,$659.94,$649.345
12/27/2021,$654.84,177879,$648.00,$656.34,$646.77
12/23/2021,$645.02,266152,$641.58,$649.755,$640.51
12/22/2021,$640.03,339104,$624.06,$641.05,$624.06
12/21/2021,$624.06,328876,$607.87,$624.99,$606.51
12/20/2021,$604.11,345924,$611.62,$614.045,$595.24
12/17/2021,$616.88,739638,$604.07,$624.00,$604.03
12/16/2021,$607.56,429699,$613.25,$619.28,$606.65
12/15/2021,$611.56,425978,$598.10,$612.00,$596.79
