Date,Close/Last,Volume,Open,High,Low
03/23/2023,$57.15,2175470,$57.38,$57.91,$56.9648
03/22/2023,$57.55,1415026,$58.57,$59.07,$57.53
03/21/2023,$58.95,1808641,$60.06,$60.18,$58.33
03/20/2023,$60.04,1829056,$60.13,$60.45,$59.625
03/17/2023,$59.87,2915946,$60.37,$60.47,$59.365
03/16/2023,$60.53,1651699,$59.70,$60.955,$59.70
03/15/2023,$60.29,2503513,$59.55,$60.555,$59.165
03/14/2023,$59.69,1877036,$59.27,$59.95,$58.95
03/13/2023,$58.89,1628011,$57.60,$60.085,$57.47
03/10/2023,$57.56,1182526,$58.76,$58.96,$57.28
03/09/2023,$58.78,1733885,$58.83,$60.06,$58.555
03/08/2023,$58.80,980097,$57.72,$58.905,$57.64
03/07/2023,$58.38,1050856,$59.42,$59.79,$58.18
03/06/2023,$59.22,1267568,$59.53,$59.84,$58.95
03/03/2023,$59.53,1225760,$58.81,$59.56,$58.23
03/02/2023,$58.81,929109,$57.93,$58.93,$57.75
03/01/2023,$58.05,2554340,$58.46,$58.84,$57.81
02/28/2023,$58.81,1623156,$59.87,$60.08,$58.67
02/27/2023,$60.19,1426572,$60.61,$61.19,$60.045
02/24/2023,$60.63,1843033,$58.20,$61.20,$58.16
02/23/2023,$60.76,1638633,$60.82,$61.43,$60.43
02/22/2023,$60.93,1269804,$60.93,$61.51,$60.89
